experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0536,2025-10-30 05:56:33.045498,carbon-aware,memory-optimized,interactive,0.9247397444661615,61.58272546379195,0.5336314277291292,11.219597776424735,39.69527332856664,0.0,117.50462064268194,726.4425585265215,6.350593425102718,0.9045685447471202,25.45743555249569
exp_0537,2025-10-27 04:56:33.045744,energy-efficient,gpu-enabled,ml-training,0.7066835989410118,101.25508020366601,0.6294594405839253,20.536750375281706,83.40712643727973,72.75133717726318,83.01532852156032,758.5239271120475,22.779786802978418,0.9825391081047443,51.971938406280714
exp_0538,2025-10-27 14:56:33.045807,energy-efficient,gpu-enabled,web-service,0.8518973138376613,95.21205528317209,0.6449482264005444,25.289645793692028,16.72455344917059,63.838158064945894,94.16134971317976,867.0058110965854,2.7460346543932084,0.864113007599472,21.00709962143131
exp_0539,2025-10-27 11:56:33.045929,carbon-aware,memory-optimized,ml-training,0.9477307349170403,60.346403988246934,0.5219663365526827,33.389346914695764,30.17049750578224,0.0,124.7553112865046,698.8866805576308,4.227947964813154,0.9751108108726673,31.779922210239
exp_0540,2025-10-25 11:56:33.045950,performance-first,memory-optimized,batch,0.522954301935505,109.58050960744916,0.7288152206989504,40.64004983421038,14.047718237647446,0.0,64.3138930218705,889.524774533105,14.925030999457663,0.9237476470177288,27.343884035928912
exp_0541,2025-10-24 18:56:33.045968,default,cpu-optimized,interactive,0.7235136513009717,83.72216350543941,0.6427198976537121,65.23826170704052,31.82187888483773,0.0,97.29483759169958,814.4068267614737,3.6200477024988005,0.987612289026831,48.530070295939126
exp_0542,2025-10-30 13:56:33.046038,energy-efficient,gpu-enabled,ml-training,0.7215711552307028,96.74815554242738,0.6749370580639367,26.65171640560122,21.600417817559038,87.48023817557991,77.49953304571419,762.6454274874856,3.1304268225681344,0.9245144129998493,24.126067111580127
exp_0543,2025-10-24 20:56:33.046117,carbon-aware,general-purpose,batch,0.8834078636419942,56.34632540034777,0.6473982865494461,18.879439664579614,7.469051057606252,0.0,81.21201295111949,693.7529181252156,2.9111269583358936,0.9436535194095584,13.174245361092932
exp_0544,2025-10-31 08:56:33.046139,default,general-purpose,web-service,0.6501849436125984,82.47102245405193,0.5716545031921754,42.90478189480583,33.41203190123453,0.0,104.74006241582833,741.8203982663233,9.78021398092189,0.9144449946080357,38.158406898020175
exp_0545,2025-10-30 21:56:33.046158,default,memory-optimized,web-service,0.6949546689057859,82.43546577542581,0.6839680442375309,30.46116923030625,71.62504378747403,0.0,85.77120329581085,854.4313501724205,4.965580470368536,0.9744170500698718,51.04310650889014
exp_0546,2025-10-30 11:56:33.046176,default,memory-optimized,web-service,0.5979166357197022,87.80507096808539,0.6980217939061538,41.543071435681405,34.18575513602914,0.0,70.02450814081209,775.320422148921,4.2245142415592,0.9197411008351608,37.86441328585527
exp_0547,2025-10-30 01:56:33.046195,carbon-aware,general-purpose,ml-training,0.8669430002711527,58.10092568880381,0.5054705627369981,76.31653358341494,26.925778402930334,0.0,106.92916929271017,637.5665102630405,22.16913890520601,0.8966319767331422,51.621155993172636
exp_0548,2025-10-28 12:56:33.046214,energy-efficient,gpu-enabled,web-service,0.8487257357201493,97.62255234738171,0.6339423563562397,70.04158882138334,41.43877733614886,86.85967386925894,91.68761378570244,744.0711191457137,5.575756181461282,0.9846768716627776,55.7401830787661
exp_0549,2025-10-26 19:56:33.046232,energy-efficient,general-purpose,ml-training,0.7565895136074662,57.093683670459704,0.6201613298581239,25.847788025159087,15.848729462979982,0.0,100.004882294058,856.2336004027885,9.968785429459649,0.916217337391903,20.848258744069533
exp_0550,2025-10-27 01:56:33.046254,energy-efficient,memory-optimized,batch,0.7694094051907554,59.35679106520518,0.710450026867888,9.36515204336053,10.983598444935536,0.0,65.67685373859773,765.6922937802806,3.1980578083862197,0.9208450778318473,10.174375244148033
exp_0551,2025-10-25 08:56:33.046273,performance-first,gpu-enabled,interactive,0.5998810410762543,151.07645871806739,0.6914852836374609,11.503132563979351,51.1267136343155,68.44932587064825,76.83569710732918,836.8530152341488,12.498679247007654,0.9796691444160956,31.314923099147425
exp_0552,2025-10-30 10:56:33.046290,energy-efficient,general-purpose,ml-training,0.7097133306118592,64.2159341916119,0.5169757585456071,49.36421064658125,19.19980882292896,0.0,97.01643449974713,805.2985147663453,58.16437719505363,0.9138213100252606,34.28200973475511
exp_0553,2025-10-30 06:56:33.046308,performance-first,cpu-optimized,batch,0.5632546462693903,100.5570495471424,0.7567332675672723,18.52460009216374,4.811725956448974,0.0,57.52959456569544,947.6967944372211,16.40320742597771,0.8890971389257385,11.668163024306358
exp_0554,2025-10-28 04:56:33.046325,carbon-aware,memory-optimized,interactive,0.8832040528470587,54.30724708028311,0.48536518376552196,6.270727751131012,50.80335358946794,0.0,119.50831934467311,663.4138165632357,16.120168580498596,0.8855316699578388,28.537040670299476
exp_0555,2025-10-29 02:56:33.046342,default,memory-optimized,interactive,0.5367401014759529,89.97026943132383,0.6118630616138073,12.747528954919238,6.269713740378174,0.0,104.93109715492986,840.4937036565292,3.3801109473912394,0.906342319382103,9.508621347648706
exp_0556,2025-10-24 14:56:33.046360,carbon-aware,cpu-optimized,interactive,0.9147729741272821,57.26028336331287,0.5908033725886703,47.47808272027924,86.79338895613088,0.0,95.86770418001284,693.3939041042879,10.577383927059987,0.9577154087577123,67.13573583820506
exp_0557,2025-10-26 17:56:33.046383,performance-first,gpu-enabled,interactive,0.6424233003101877,145.18975961235952,0.7116562781608354,16.707863886555874,63.370509407733245,61.876229276045144,79.11800203572375,910.9863288748686,0.5448339950300176,0.88402026797803,40.03918664714456
exp_0558,2025-10-30 12:56:33.046401,performance-first,memory-optimized,batch,0.5491421391256605,114.22117100974762,0.7463034300865354,24.493299486681742,42.9907634074565,0.0,64.11613804370825,989.7954688239192,18.8059475098453,0.8966254929508751,33.742031447069124
exp_0559,2025-10-30 00:56:33.046418,performance-first,general-purpose,web-service,0.44619223892314874,118.02665895877828,0.7230221918912261,9.641786723511975,40.366210565727165,0.0,73.55608603738474,847.4635408407783,3.4061362408595235,0.9813183011643296,25.00399864461957
exp_0560,2025-10-28 04:56:33.046435,default,memory-optimized,web-service,0.7101123954097014,75.00020820217152,0.5578615259242324,31.803818971260007,83.67937380330478,0.0,98.54628617969828,718.6437818985427,18.18488109646442,0.8713850604334663,57.7415963872824
exp_0561,2025-10-26 23:56:33.046453,default,memory-optimized,ml-training,0.5638526052129609,84.46807707999996,0.5909868240429179,9.636061812206082,6.921079013858744,0.0,102.80149861454419,708.6889396524367,0.010228224990855756,0.9340254722040056,8.278570413032412
exp_0562,2025-10-28 13:56:33.046470,energy-efficient,cpu-optimized,interactive,0.8948062449944127,62.35359147701814,0.6845776135870661,15.049657669911554,45.037848091985325,0.0,71.46851113320432,766.3988538800601,5.515715438592526,0.9004746084992307,30.04375288094844
exp_0563,2025-10-27 14:56:33.046487,energy-efficient,memory-optimized,interactive,0.7974499120690901,57.42080328844982,0.6698359947106742,40.83481905072867,14.14485793548195,0.0,75.06052158705603,825.0409113274524,14.67441022960867,0.8842705326641195,27.48983849310531
exp_0564,2025-10-28 21:56:33.046505,default,gpu-enabled,web-service,0.6321574593841548,122.58935288508248,0.653423156223815,5.100566077914024,33.95058982890663,29.24153758786324,76.92166793387658,706.3116908233694,6.033030045917112,0.9218035643513403,19.525577953410327
exp_0565,2025-10-29 00:56:33.046522,performance-first,gpu-enabled,ml-training,0.4671718605740442,180.20743424682942,0.7263823830148721,16.82145459177931,31.24757495591971,61.14141772782955,67.97356054460325,998.4252942704552,20.216050851290998,0.856037890350636,24.03451477384951
exp_0566,2025-10-28 01:56:33.046540,carbon-aware,general-purpose,ml-training,0.8256290299079697,58.342335910357384,0.5858717417508356,9.790878403816404,53.65810134688254,0.0,96.03496425206615,698.8179176521369,9.758627286440925,0.9192425689213739,31.72448987534947
exp_0567,2025-10-30 14:56:33.046557,default,gpu-enabled,ml-training,0.642495704761329,116.29569741825443,0.6894900191395308,2.1845891962670136,45.412917166228276,49.72372082462544,65.35327373690937,734.268988790975,7.851230324576748,0.9048580218105993,23.798753181247644
exp_0568,2025-10-29 23:56:33.046574,performance-first,general-purpose,interactive,0.486139551156143,104.22898476058303,0.7983488406493692,42.00652292195493,62.286847897123955,0.0,61.36542394551665,978.8766152743711,0.09909667300452411,0.9449016062480844,52.146685409539444
exp_0569,2025-10-25 19:56:33.046591,carbon-aware,general-purpose,batch,0.8026810296254474,59.266795980383094,0.627644419888129,15.818403157057642,51.36656335925962,0.0,89.19366203604956,702.0214264367515,0.5837584429369362,0.9289324747556302,33.59248325815863
exp_0570,2025-10-24 17:56:33.046609,carbon-aware,cpu-optimized,batch,0.8891182199748783,61.33653583273281,0.5376594752619677,37.13045338440227,46.734806615961936,0.0,99.86036521534486,631.827057385031,24.217675311440587,0.9806390215768706,41.9326300001821
exp_0571,2025-10-27 03:56:33.046629,performance-first,memory-optimized,ml-training,0.5737342809626816,109.39645028254509,0.7425846994730236,39.57107731236005,72.15001801558614,0.0,62.15473016050822,860.8735566859102,11.472555199047322,0.9686596667343493,55.860547663973094
exp_0572,2025-10-30 10:56:33.046647,carbon-aware,gpu-enabled,ml-training,0.9337180809717125,90.69790432570619,0.4954543643251502,10.443655618211217,50.900792851430424,45.536067611982276,129.62949379669223,701.909023216864,5.658401766411521,0.9254347114149537,30.67222423482082
exp_0573,2025-10-29 17:56:33.046664,default,memory-optimized,interactive,0.6761465080333375,72.82279017052636,0.5880489064654041,17.6459068556819,17.042513195652074,0.0,101.35549761545872,738.7040624841133,2.289021179427797,0.8754111146270094,17.34421002566699
exp_0574,2025-10-27 05:56:33.046682,performance-first,gpu-enabled,web-service,0.5318344669878761,157.0253524315281,0.6665786817501491,22.74442729895193,49.77682081227546,38.39117814273485,63.677478110663415,814.2413435082465,31.032853280847085,0.8770220979567978,36.2606240556137
exp_0575,2025-10-27 17:56:33.046699,default,cpu-optimized,web-service,0.5240616227851791,85.49601905430804,0.620428504534872,21.825216719459256,56.849508835238304,0.0,90.05855421016224,796.8543177173298,10.852594925086558,0.8662653085016647,39.33736277734878
exp_0576,2025-10-29 17:56:33.046716,default,memory-optimized,interactive,0.6139339535021212,76.16793324332436,0.6115073419579375,52.258614236420456,35.27625626478044,0.0,90.36003069663953,765.547507438829,19.130146332705742,0.9559173724080943,43.76743525060045
exp_0577,2025-10-29 18:56:33.046733,carbon-aware,cpu-optimized,batch,0.8789963395287796,58.14557342386718,0.5346996361694224,44.25850162616779,35.82931143467608,0.0,108.9805449614142,731.5732350556791,20.230414737067402,0.9131506500554804,40.043906530421935
exp_0578,2025-10-29 23:56:33.046822,performance-first,memory-optimized,interactive,0.680361094492361,112.32224152390934,0.7206005460308773,9.064748903237138,71.56298327481949,0.0,72.19249842171456,850.4400101233825,3.018045879627884,0.9404106500913102,40.31386608902831
exp_0579,2025-10-29 18:56:33.046840,default,memory-optimized,interactive,0.6106273703323073,81.0355811481481,0.676020222789721,49.9684894837835,73.1024067399393,0.0,77.48477861356818,786.7160493512167,3.820596518242697,0.9005046843077292,61.5354481118614
exp_0580,2025-10-25 18:56:33.046858,carbon-aware,memory-optimized,batch,0.8523054216264468,62.06730767643879,0.5768228040956331,51.332076895470024,38.14411455645803,0.0,84.84756963133573,652.6825529457732,18.154785528716225,0.8593515908167041,44.73809572596403
exp_0581,2025-10-26 10:56:33.046906,energy-efficient,gpu-enabled,ml-training,0.8666418913820524,90.3777462964955,0.6893585380114534,27.06192544199056,50.056867005144504,34.53690545268543,88.09366900785481,860.1523602609502,0.5680067086743842,0.9836492518704079,38.55939622356753
exp_0582,2025-10-28 12:56:33.047033,default,general-purpose,interactive,0.5638570702615227,82.86537055594118,0.5741700136516875,19.618615020438686,10.985774389824954,0.0,103.65637184493715,803.4916287813354,22.066483448891688,0.9411230372494088,15.30219470513182
exp_0583,2025-10-31 07:56:33.047056,carbon-aware,general-purpose,batch,0.9067929482098326,57.72864651303949,0.48221001605704805,17.6031218647714,58.96415569104182,0.0,122.86639117667764,615.6709478723905,5.9655749403041,0.8901952755298598,38.28363877790661
exp_0584,2025-10-25 21:56:33.047076,default,memory-optimized,web-service,0.549071800035769,78.85831340003062,0.6607670694074247,59.801943916977265,57.081813888540836,0.0,90.8303828612275,852.2806162115314,6.390337598439494,0.951773541622634,58.44187890275905
exp_0585,2025-10-24 22:56:33.047095,performance-first,memory-optimized,interactive,0.577896546634753,112.00249642711263,0.6969184663896884,10.365900612964875,90.28500606744562,0.0,69.3451578806059,846.8897697616079,13.153064733112084,0.8859656928462388,50.32545334020525
exp_0586,2025-10-27 04:56:33.047113,carbon-aware,memory-optimized,ml-training,0.8883139195347515,61.24926348775488,0.541611622858029,65.93886836318535,35.27865140174372,0.0,112.81199466241793,691.313748769433,5.306576982215506,0.9163331808944194,50.60875988246454
exp_0587,2025-10-27 02:56:33.047131,default,cpu-optimized,batch,0.6487290052297179,77.1668464631882,0.7409936452634274,8.918747218441398,74.54258720182887,0.0,66.01485952169263,835.0270506337332,2.417578089284106,0.966826324084768,41.73066721013513
exp_0588,2025-10-28 09:56:33.047149,default,memory-optimized,ml-training,0.5800027473117658,79.79231256998735,0.5598164780114709,12.858227927008523,42.272779273413306,0.0,92.20634187035515,710.4640823848291,26.467155164940465,0.8811529461848425,27.565503600210914
exp_0589,2025-10-30 04:56:33.047170,energy-efficient,general-purpose,interactive,0.8705912227347498,54.25514674406358,0.6645939617320213,12.374689549003934,21.7279562947621,0.0,85.94689599995941,787.3670268168191,4.368100060362315,0.9748037090378922,17.051322921883017
exp_0590,2025-10-30 15:56:33.047188,carbon-aware,memory-optimized,interactive,0.9340712814824946,60.81615479028001,0.6095652174650895,35.39183363117009,20.85779639899797,0.0,95.84818268490008,705.6426404818914,2.914343183943981,0.9562282987155514,28.124815015084028
exp_0591,2025-10-24 15:56:33.047205,performance-first,general-purpose,batch,0.6066867370513509,99.23145079176656,0.7494127413144877,61.024527134707206,9.148083944218232,0.0,67.89156255209687,967.1385174385384,14.068263557962545,0.9554120042757092,35.08630553946272
exp_0592,2025-10-31 02:56:33.047223,energy-efficient,gpu-enabled,interactive,0.8351783777416586,98.50993275965412,0.677606465088832,36.47240513101055,69.13018772569268,41.17008063255453,68.68389711162092,743.3210949721516,7.377747925776506,0.8770866189180115,52.80129642835161
exp_0593,2025-10-28 21:56:33.047243,default,gpu-enabled,ml-training,0.5682292900810928,112.72319046572912,0.6768351611579355,19.01626584445435,56.84648567755175,26.2207153590222,81.62845236599394,831.0967918888723,8.543222675437303,0.947389630200651,37.931375761003046
exp_0594,2025-10-31 07:56:33.047261,default,general-purpose,batch,0.6636553739492638,83.80639415723108,0.593064469300485,58.40030036823379,20.775720741263,0.0,104.52813970907897,762.345430559529,9.147399905480176,0.981200295354117,39.588010554748394
