timestamp,load_factor,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,active_pods,scheduler
2025-10-22 04:01:33.425774,0.19084615176702852,0.9368031117838331,54.063970588447816,0.7756551291753843,32.13780598147313,48.96908508975347,22,default
2025-10-22 04:06:33.425774,0.2557636810931813,0.8794969217624471,62.476329756472154,0.772063951429523,39.286348806683755,47.09590035125755,31,carbon-aware
2025-10-22 04:11:33.425774,0.11332217531264122,0.892115464567411,52.967586920195465,0.7334156938443306,35.288918726141176,39.851648980479986,23,carbon-aware
2025-10-22 04:16:33.425774,0.21963805434704167,0.8787540173005766,54.68385413685537,0.7909029723227128,33.30394094653794,43.24004547111574,23,default
2025-10-22 04:21:33.425774,0.2679589804893201,0.8557473377212664,57.52675630654552,0.835671856490117,41.28013153338979,48.05037729516022,26,default
2025-10-22 04:26:33.425774,0.5776796056005781,0.8258534245603063,80.95092164521863,0.8686776032948975,55.04371107172729,67.13431914252162,43,carbon-aware
2025-10-22 04:31:33.425774,0.3049687506838641,0.8807643940071317,63.09395766064634,0.7838039182239877,45.44304379982937,49.55251252952792,28,carbon-aware
2025-10-22 04:36:33.425774,0.13691842270778193,0.9031430267765785,54.84978931258179,0.8215677224309006,29.702235960208192,40.63455306713979,26,carbon-aware
2025-10-22 04:41:33.425774,0.14556703965986112,0.8572919270658285,57.68038537558006,0.7573241514289714,34.23441247234193,42.786808987346866,19,carbon-aware
2025-10-22 04:46:33.425774,0.1825985267412122,0.925489695598428,57.38718389195368,0.828360059380812,35.335733760009795,46.705238389103855,19,carbon-aware
2025-10-22 04:51:33.425774,0.17936190807168398,0.8510674857642642,54.262711982204536,0.7767444357944173,32.492239765198725,51.79439448620407,22,default
2025-10-22 04:56:33.425774,0.3459833901154588,0.844008692050302,66.39279527516842,0.8574500528448706,41.05235423678719,59.137836889398244,31,carbon-aware
2025-10-22 05:01:33.425774,0.1515548342821046,0.9135564207651994,55.02903924314727,0.740878090350527,35.432100152572566,40.208512345566696,20,carbon-aware
2025-10-22 05:06:33.425774,0.48773594909598694,0.8255871643629786,74.46678560140215,0.8145660487815423,56.0325175279278,69.03584604316974,42,carbon-aware
2025-10-22 05:11:33.425774,0.4468054846958709,0.8118838285715554,76.35196317445866,0.7961373432822868,52.737545061201615,54.455400606408375,33,default
2025-10-22 05:16:33.425774,0.3931150882492628,0.8501403935790244,71.27062191971159,0.7852787221498149,46.31451053006754,58.530625149917356,38,carbon-aware
2025-10-22 05:21:33.425774,0.394310586595296,0.7834883565432769,66.04966635110618,0.8193111644561282,49.87694343737708,59.68668122134121,35,default
2025-10-22 05:26:33.425774,0.44701859498390056,0.7872323988381895,71.78426507740937,0.8150191522208403,53.68675595346306,55.58974220158538,32,carbon-aware
2025-10-22 05:31:33.425774,0.48645057830803423,0.7583668410106789,69.61913473466566,0.8164043130708825,56.39767474199534,68.46467705977068,39,carbon-aware
2025-10-22 05:36:33.425774,0.27457599492598883,0.8978960239034374,57.63978990008475,0.8004823164777664,41.86797336936314,52.930391801327,30,carbon-aware
2025-10-22 05:41:33.425774,0.1,0.9547671676743683,55.81987102732971,0.7216908494755033,30.1324059595399,41.13600056039109,22,default
2025-10-22 05:46:33.425774,0.3762876757968838,0.8747103837420656,69.46741627857695,0.7997272259558634,43.76076250149535,51.329950167307395,30,carbon-aware
2025-10-22 05:51:33.425774,0.36740617391463537,0.8218622946908525,68.82404045540768,0.8503233079984704,46.37985174796327,51.579047411454304,33,default
2025-10-22 05:56:33.425774,0.420536167845516,0.8672299116842451,73.35062029259286,0.84900704450802,49.00952014417446,58.47500367727928,32,carbon-aware
2025-10-22 06:01:33.425774,0.5514351143645969,0.8180435678154064,80.05780368097714,0.9059796914458468,62.816659423745534,68.01919282917378,45,carbon-aware
2025-10-22 06:06:33.425774,0.4597633528054538,0.8072238026681505,67.94268049226848,0.8771565106587684,48.47007752616138,67.28045573561852,38,default
2025-10-22 06:11:33.425774,0.33261393809508133,0.8640844065795908,69.23043859911185,0.8446002504878021,41.612764146189505,51.278965918897896,27,carbon-aware
2025-10-22 06:16:33.425774,0.5642568852562219,0.7438958822385489,81.48104788636816,0.8642973788115762,62.24240611054628,65.99661187360772,40,carbon-aware
2025-10-22 06:21:33.425774,0.421767363089798,0.803501725646199,66.22623823339768,0.867033934881466,52.60136872316751,51.9501022043384,40,default
2025-10-22 06:26:33.425774,0.33129362733325995,0.8561275427606583,62.57926503613018,0.8159443746736409,39.99039090490683,60.183010675077945,34,default
2025-10-22 06:31:33.425774,0.4853423127651269,0.8530443600093309,78.40035352964989,0.8630126522983952,53.061072413641085,67.52552547297404,42,carbon-aware
2025-10-22 06:36:33.425774,0.5907864614790639,0.8045106571816638,85.18217170233243,0.8981588084679618,60.995035497449805,71.6000902364726,42,default
2025-10-22 06:41:33.425774,0.559923449869602,0.7616361275105383,79.03748950141966,0.8708432915964331,56.79804759141222,65.2231866818108,43,default
2025-10-22 06:46:33.425774,0.5711461905137009,0.7732208958427272,79.35398380451306,0.8182475106172293,63.79217564828285,71.43171664143847,43,carbon-aware
2025-10-22 06:51:33.425774,0.5190121063218182,0.787992912450252,75.7147874061698,0.8721038440323661,54.37422208178423,69.17358704101973,38,carbon-aware
2025-10-22 06:56:33.425774,0.4788927562667182,0.8223942861326153,73.7003746658181,0.8542314753721679,50.461244551661494,65.17342549697294,39,default
2025-10-22 07:01:33.425774,0.6877999584389114,0.7735858360431401,90.28609456047602,0.8381774214581998,69.33652667275126,72.90089445546688,44,carbon-aware
2025-10-22 07:06:33.425774,0.5002367358308223,0.785931622060814,75.04371355713255,0.854960379323489,51.47318224717349,63.8105098906791,37,default
2025-10-22 07:11:33.425774,0.5940300144367399,0.7548701579532702,82.01023700023657,0.9147735944098776,63.887306161439355,72.68207236795733,41,carbon-aware
2025-10-22 07:16:33.425774,0.4605900012323995,0.781793826131751,76.0690749772323,0.8252903948278085,52.378799463792674,58.46914856106717,36,carbon-aware
2025-10-22 07:21:33.425774,0.40103928664050903,0.8789892418355215,72.91143568791506,0.8729865764478892,48.40249411884096,52.90435350850076,30,default
2025-10-22 07:26:33.425774,0.546880329595635,0.8012926797095922,78.34013359801286,0.9073638816577226,59.939543948894574,72.0837075941481,40,carbon-aware
2025-10-22 07:31:33.425774,0.7659844148238084,0.7212157575583078,90.92462282401706,0.9052437437229391,74.48008741032768,79.0121689508697,50,carbon-aware
2025-10-22 07:36:33.425774,0.5994950290400161,0.8111028245539413,76.70133202757803,0.9162295717104266,58.184297273689225,62.6078505314874,44,carbon-aware
2025-10-22 07:41:33.425774,0.5060772997387673,0.766933157128658,70.44012672020173,0.8431039176470543,56.09928845018231,66.51196215735294,35,carbon-aware
2025-10-22 07:46:33.425774,0.6039359706756257,0.8157593120973315,86.03457423218796,0.9193219314276878,59.86909512179147,70.74068556641785,48,carbon-aware
2025-10-22 07:51:33.425774,0.508051919142692,0.7950341098016886,77.70576261722465,0.8518931736871966,56.305870772351085,62.19793958055037,42,carbon-aware
2025-10-22 07:56:33.425774,0.5707779660452312,0.8210402724268941,79.8781287900438,0.8616466966581037,63.954970284386384,59.53518704979506,44,default
2025-10-22 08:01:33.425774,0.4479321042115368,0.8105145219162616,70.11889297606407,0.8330467867861661,55.90606221134533,60.034683096685136,38,carbon-aware
2025-10-22 08:06:33.425774,0.7890891869077297,0.7060747910490534,88.61095870573841,0.9487318935660433,72.6845665438214,77.88087551304831,50,carbon-aware
2025-10-22 08:11:33.425774,0.8198150401925571,0.709289179121236,91.77285966881992,0.8811457387398742,75.32842022588852,83.9497647179777,56,carbon-aware
2025-10-22 08:16:33.425774,0.7727057987762618,0.7123008669365155,89.59222111913327,0.8645556431144233,68.42429833828825,81.95979196831972,52,carbon-aware
2025-10-22 08:21:33.425774,0.6170165086386552,0.7963073005416331,80.07030965391509,0.8712222234176669,61.55387083105325,74.30655376463415,47,carbon-aware
2025-10-22 08:26:33.425774,0.8730178623991947,0.6688785316586425,96.54148560057357,0.8876535323630443,78.06115366399388,88.19800067136681,57,carbon-aware
2025-10-22 08:31:33.425774,0.7570023850048458,0.7533542276137065,93.34460839808114,0.9256548343819796,73.01878376607971,72.90632254823065,56,carbon-aware
2025-10-22 08:36:33.425774,0.7540295570517641,0.7425724691743143,91.1880913733601,0.9115313208472086,74.85631517859908,72.221374564536,53,carbon-aware
2025-10-22 08:41:33.425774,0.6712545871772415,0.7262089571650285,83.30425435741616,0.9083329754410943,63.42230681085963,67.04303269454284,53,default
2025-10-22 08:46:33.425774,0.8379429278716467,0.6689002244239103,92.84844030274965,0.8838129053773573,76.12910586555563,71.93698987616446,60,carbon-aware
2025-10-22 08:51:33.425774,0.7016840636432002,0.739629223992324,84.58807077764186,0.8445409467908519,71.72444292999846,78.29513381544874,47,default
2025-10-22 08:56:33.425774,0.9491147210573577,0.6723113086242195,106.11381762355474,0.9571217866259738,83.10883805011191,78.73783020175235,62,carbon-aware
2025-10-22 09:01:33.425774,0.657586203626963,0.7657137158294914,81.06353672773933,0.9275988328880815,65.17868865600342,69.12576158800026,49,default
2025-10-22 09:06:33.425774,1.0228707418113756,0.6871905890174574,105.83895986670558,0.9676243588119919,85.68128433118369,89.00181210563727,66,carbon-aware
2025-10-22 09:11:33.425774,0.8046418906767427,0.7239521914381724,88.35725020666212,0.8692595342840778,75.88408773014095,72.65427117964396,57,carbon-aware
2025-10-22 09:16:33.425774,0.707245800906901,0.7006922167413451,91.17458489114914,0.880482772073218,62.95690802540851,70.57303319291273,54,carbon-aware
2025-10-22 09:21:33.425774,0.8705236627906354,0.7029869432169868,94.76574381077185,0.8760535474335505,81.39918070701734,74.63846045124988,63,carbon-aware
2025-10-22 09:26:33.425774,0.8939499351275293,0.7127832585461706,102.92599328684328,0.9544565165779865,78.90057485782229,74.69828355686973,57,carbon-aware
2025-10-22 09:31:33.425774,0.8892960435894826,0.6644280150272108,97.45849592784289,0.8886499635944826,83.15752338294683,76.18961465070407,55,carbon-aware
2025-10-22 09:36:33.425774,0.9001459920608713,0.6652802241028367,103.25177105390135,0.9143739627799317,77.1157116412453,89.18489701545273,63,carbon-aware
2025-10-22 09:41:33.425774,1.0850837930312935,0.6005446641274904,106.39989698452582,0.9969226603561405,92.36661369520714,85.8385277333047,71,carbon-aware
2025-10-22 09:46:33.425774,0.8411662356941153,0.6884867337362325,98.57315686320742,0.8801270119271063,71.9840625958214,77.80375441290178,60,carbon-aware
2025-10-22 09:51:33.425774,0.7920042746666456,0.7170117684804787,89.09841021926991,0.9486819018242229,69.14276059168384,75.11713629334145,57,default
2025-10-22 09:56:33.425774,0.5984095557124973,0.8150142558058467,81.36622207519774,0.9084455979723524,56.7917434587769,68.2870456460762,46,default
2025-10-22 10:01:33.425774,0.8910700784081319,0.7175055752231113,102.25560165592725,0.9460002015857301,78.66726093068203,84.96492040986897,57,default
2025-10-22 10:06:33.425774,0.8384476604453497,0.6911142424702019,92.1968913117102,0.8867164497401495,80.15932057558382,85.82786922925133,54,default
2025-10-22 10:11:33.425774,1.214827058607168,0.568017863633119,121.34140509373024,0.9653064272215266,102.73052615701789,93.79653137347893,76,carbon-aware
2025-10-22 10:16:33.425774,0.9060297493446552,0.6872377337859618,102.25546131024983,0.9514352010455864,80.25330820656082,81.75888243307772,63,default
2025-10-22 10:21:33.425774,0.9000089217929338,0.6544998340568151,101.89354447221469,0.9081214017526719,75.38275210797876,87.64491942264675,62,carbon-aware
2025-10-22 10:26:33.425774,1.0620641384968674,0.6544405288159865,106.87492638058828,0.9989522579911452,86.32036727176389,89.30896625304783,68,carbon-aware
2025-10-22 10:31:33.425774,1.055859678914911,0.6265612377297137,108.43089515668323,0.9963991554481887,93.34889215220903,94.69110140279044,65,default
2025-10-22 10:36:33.425774,1.0416446100906844,0.6363990337686771,109.7448225116497,0.914633122035235,92.44233979315362,89.34512090181418,67,carbon-aware
2025-10-22 10:41:33.425774,1.0463287324677908,0.6405651604106468,110.60429522715629,0.9164146574604003,91.98590711080666,87.46608883926675,68,default
2025-10-22 10:46:33.425774,1.0688184341667715,0.6106896069626858,107.72439992999763,0.9781880872603488,84.8219611467808,89.19431517067346,71,carbon-aware
2025-10-22 10:51:33.425774,0.9281212094379403,0.6760835232344766,101.54282464277654,0.9111143339325112,85.15939921903441,91.35242287874003,58,default
2025-10-22 10:56:33.425774,0.8802423736224524,0.7070303105799964,98.18172916215619,0.8816256536576375,77.84308879816697,82.95158862606314,55,default
2025-10-22 11:01:33.425774,0.8895630117937157,0.675077843390988,101.12564503530528,0.8944381256616384,74.6613713696803,87.0738671125232,57,default
2025-10-22 11:06:33.425774,0.9603809439871693,0.653639191254072,107.30628514945246,0.9625839839230353,86.73618228818209,82.57969504374569,64,carbon-aware
2025-10-22 11:11:33.425774,1.0617454743745307,0.681380141992069,108.55713148901437,0.9810847241958098,85.72011371286477,85.19392572774659,64,carbon-aware
2025-10-22 11:16:33.425774,1.001977289293958,0.6018400755532582,107.17517102600613,0.9375184116328518,87.3969375702948,86.98196361119136,66,default
2025-10-22 11:21:33.425774,1.0064778836793575,0.6126606900070273,109.60561196574633,0.9731746412767021,89.82483780587116,92.43066054929977,62,carbon-aware
2025-10-22 11:26:33.425774,0.8133847758738921,0.7425890594565291,96.59880832267541,0.8755194891787713,74.50282689394314,82.1944457863055,52,carbon-aware
2025-10-22 11:31:33.425774,1.0286937673316787,0.6518609631062571,110.33913787125698,0.960363807631301,84.81050311625826,93.96710595764021,65,carbon-aware
2025-10-22 11:36:33.425774,0.9172976292321929,0.6587411246102833,98.37287002920749,0.887829975121986,76.08508186835763,84.43023882953236,59,carbon-aware
2025-10-22 11:41:33.425774,0.9942333658969904,0.650078786092098,106.196499096319,0.9838074740550007,81.9229812406404,85.13536820213912,65,carbon-aware
2025-10-22 11:46:33.425774,0.8390302085799528,0.7158251916785219,96.98051553944906,0.9434935100986732,75.31706053713462,73.0829362286506,57,carbon-aware
2025-10-22 11:51:33.425774,0.9115308186425015,0.7263278204521557,100.50614858485162,0.9265207286191041,82.31173110440838,90.24851451625746,60,carbon-aware
2025-10-22 11:56:33.425774,1.1763209162085104,0.6144285241937826,118.02949191420436,0.9972914530668562,100.12253432017944,94.28950141823505,68,default
2025-10-22 12:01:33.425774,0.9815348558413673,0.609936388881727,100.41278786547433,0.9177934524190652,81.61019020912615,79.44483662359926,61,default
2025-10-22 12:06:33.425774,1.015872852293787,0.6145334708869403,101.76629413760487,0.9211131590122895,89.63110971290497,88.73515373385216,66,default
2025-10-22 12:11:33.425774,0.9191242940087816,0.6758768303524094,102.50742269948881,0.9434767086117085,80.5184621122638,81.41027640526195,62,carbon-aware
2025-10-22 12:16:33.425774,1.047917291936976,0.6340325786720872,112.66761825491885,0.9357787413465364,83.85143789872946,84.80447207207924,62,carbon-aware
2025-10-22 12:21:33.425774,0.9542782325008136,0.6457406618413266,103.64076742297215,0.9071322148879877,84.8645988292164,82.55248920794672,66,default
2025-10-22 12:26:33.425774,0.944663904216605,0.6185586889975478,97.2642138533863,0.9704933856168717,82.00566023538819,82.05206912522901,63,carbon-aware
2025-10-22 12:31:33.425774,1.0524563586273257,0.6662367738851777,110.63139631886281,0.9571963891634839,83.25794657695475,90.41446727100735,66,carbon-aware
2025-10-22 12:36:33.425774,1.046396779387074,0.6067034672820009,112.58297591309707,0.9911710237916973,84.59539246996391,90.48170786325048,66,carbon-aware
2025-10-22 12:41:33.425774,0.9045078651998888,0.7026209350668398,97.23022298324402,0.9173358128413166,74.87235335540234,83.7349919275417,62,carbon-aware
2025-10-22 12:46:33.425774,0.9743737597158009,0.6186657868096979,108.35502350371814,0.9693265848464705,83.76444072047951,84.62429101814334,61,carbon-aware
2025-10-22 12:51:33.425774,1.054466034420737,0.6285510118369799,108.33268379968504,0.9570828112035579,89.69120839895196,96.58228691547339,72,carbon-aware
2025-10-22 12:56:33.425774,0.9093366379599346,0.6848883910526273,104.30646161373741,0.9370502482057363,75.67839485481107,88.44348020928761,62,default
2025-10-22 13:01:33.425774,0.8997118806473702,0.6930778291121691,96.2288141517455,0.9224667184188515,76.35097369902024,83.93720910531894,58,default
2025-10-22 13:06:33.425774,0.9995857424147007,0.6597819713665446,101.9214402423958,0.9001961136745876,81.33638923797372,84.55984409531273,65,carbon-aware
